ID_1,roll_1,pitch_1,yaw_1,quat_x_1,quat_y_1,quat_z_1,quat_w_1,ID_2,roll_2,pitch_2,yaw_2,quat_x_2,quat_y_2,quat_z_2,quat_w_2,ID_3,roll_3,pitch_3,yaw_3,quat_x_3,quat_y_3,quat_z_3,quat_w_3,ID_4,roll_4,pitch_4,yaw_4,quat_x_4,quat_y_4,quat_z_4,quat_w_4,ID_5,roll_5,pitch_5,yaw_5,quat_x_5,quat_y_5,quat_z_5,quat_w_5,ID_6,roll_6,pitch_6,yaw_6,quat_x_6,quat_y_6,quat_z_6,quat_w_6,ID_7,roll_7,pitch_7,yaw_7,quat_x_7,quat_y_7,quat_z_7,quat_w_7,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,man_vel_x,man_vel_y,man_vel_z,man_roll_rate,man_yaw_rate,man_pitch_rate,timestamp,state,maneuver,maneuver duration,maneuver max amplitude,instance,loop counter
1.0,0.13454475096174925,0.08004946092744546,-0.4886000705086834,-0.0748291015625,-0.022491455078125,0.243743896484375,-0.9666748046875,2.0,-0.45507371047779965,0.7291670908960597,-2.2740948119379136,-0.22662353515625,-0.33721923828125,0.792083740234375,-0.45550537109375,3.0,0.1910967360811629,1.2484506171788161,-2.7108757148640468,-0.58489990234375,-0.0487060546875,0.80096435546875,-0.118133544921875,4.0,0.21136909589546238,-0.06209881980072937,-0.5514810325900037,0.093048095703125,-0.05841064453125,-0.2674560546875,0.957275390625,6.0,-0.14252702597151834,-0.28551352326623053,-1.0422855349770659,0.13177490234375,0.087982177734375,0.500335693359375,-0.8511962890625,7.0,-0.5212760018294148,-1.1148063781091695,0.2422188445895603,-0.15533447265625,-0.533782958984375,-0.0362548828125,0.830413818359375,8.0,1.8983408059166003,-0.16196452395434555,0.9793315571088222,0.7371826171875,0.339508056640625,0.331024169921875,0.481292724609375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0038007795810699463,-0.00025132260634563863,0.9999768137931824,-0.008635490201413631,-0.00010478351032361388,-0.0004009758704341948,0.008645430207252502,-3.1336780921265017e-06,-0.002259691245853901,0.0007404822972603142,0.9999971985816956,-8.995002644951455e-06,-0.004561548121273518,0.0014809013810008764,-0.0006813976215198636,0.0421668216586113,8.603312016930431e-05,0.00241870223544538,0.0003959757450502366,0.002260541310533881,-0.006754810456186533,9.024344649333216e-07,0.013612780719995499,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13371319045890295,0.0753100787120666,-0.4936870050656654,-0.07391357421875,-0.020111083984375,0.246063232421875,-0.966217041015625,2.0,-0.45507371047779965,0.7291670908960597,-2.2740948119379136,-0.22662353515625,-0.33721923828125,0.792083740234375,-0.45550537109375,3.0,0.19716942812001415,1.2458107486904224,-2.7089281861360006,-0.58416748046875,-0.046539306640625,0.80169677734375,-0.117401123046875,4.0,0.21136909589546238,-0.06209881980072937,-0.5514810325900037,0.093048095703125,-0.05841064453125,-0.2674560546875,0.957275390625,6.0,-0.14252702597151834,-0.28551352326623053,-1.0422855349770659,0.13177490234375,0.087982177734375,0.500335693359375,-0.8511962890625,7.0,-0.5212760018294148,-1.1148063781091695,0.2422188445895603,-0.15533447265625,-0.533782958984375,-0.0362548828125,0.830413818359375,8.0,1.8983408059166003,-0.16196452395434555,0.9793315571088222,0.7371826171875,0.339508056640625,0.331024169921875,0.481292724609375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0038985328283160925,-0.0002524880401324481,0.9999722838401794,-0.009088476188480854,-0.0001060103895724751,-0.00041715949191711843,0.009098662994801998,-7.561126949440222e-06,-0.002028137445449829,0.0007408640813082457,0.9999976754188538,-1.812751725083217e-05,-0.004056265577673912,0.001481768093071878,-0.0008682161569595337,0.04208580031991005,6.103636405896395e-05,0.014795242808759212,0.0017605198081582785,-0.0005658392910845578,0.0020671768579632044,1.4691779142594896e-05,0.11333031207323074,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13371319045890295,0.0753100787120666,-0.4936870050656654,-0.07391357421875,-0.020111083984375,0.246063232421875,-0.966217041015625,2.0,-0.45507371047779965,0.7291670908960597,-2.2740948119379136,-0.22662353515625,-0.33721923828125,0.792083740234375,-0.45550537109375,3.0,0.19716942812001415,1.2458107486904224,-2.7089281861360006,-0.58416748046875,-0.046539306640625,0.80169677734375,-0.117401123046875,4.0,0.20829136829878828,-0.06331526290382246,-0.5537987764285177,0.091339111328125,-0.058685302734375,-0.268585205078125,0.95709228515625,6.0,-0.14447506177615832,-0.2849537063034205,-1.0473989109397628,0.1326904296875,0.0869140625,0.502593994140625,-0.849822998046875,7.0,-0.5212760018294148,-1.1148063781091695,0.2422188445895603,-0.15533447265625,-0.533782958984375,-0.0362548828125,0.830413818359375,8.0,1.9075761751549514,-0.16458152802680798,0.977355542442396,0.740020751953125,0.339599609375,0.32989501953125,0.4776611328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0038985328283160925,-0.0002524880401324481,0.9999722838401794,-0.009088476188480854,-0.0001060103895724751,-0.00041715949191711843,0.009098662994801998,-7.561126949440222e-06,-0.002028137445449829,0.0007408640813082457,0.9999976754188538,-1.812751725083217e-05,-0.004056265577673912,0.001481768093071878,-0.0008682161569595337,0.04208580031991005,6.103636405896395e-05,0.011788901872932911,0.0018162387423217297,0.0008212455431930721,-0.0023803357034921646,1.5319120620915783e-06,0.10310442745685577,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.13371319045890295,0.0753100787120666,-0.4936870050656654,-0.07391357421875,-0.020111083984375,0.246063232421875,-0.966217041015625,2.0,-0.45507371047779965,0.7291670908960597,-2.2740948119379136,-0.22662353515625,-0.33721923828125,0.792083740234375,-0.45550537109375,3.0,0.19716942812001415,1.2458107486904224,-2.7089281861360006,-0.58416748046875,-0.046539306640625,0.80169677734375,-0.117401123046875,4.0,0.20829136829878828,-0.06331526290382246,-0.5537987764285177,0.091339111328125,-0.058685302734375,-0.268585205078125,0.95709228515625,6.0,-0.14447506177615832,-0.2849537063034205,-1.0473989109397628,0.1326904296875,0.0869140625,0.502593994140625,-0.849822998046875,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9075761751549514,-0.16458152802680798,0.977355542442396,0.740020751953125,0.339599609375,0.32989501953125,0.4776611328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0038985328283160925,-0.0002524880401324481,0.9999722838401794,-0.009088476188480854,-0.0001060103895724751,-0.00041715949191711843,0.009098662994801998,-7.561126949440222e-06,-0.002028137445449829,0.0007408640813082457,0.9999976754188538,-1.812751725083217e-05,-0.004056265577673912,0.001481768093071878,-0.0008682161569595337,0.04208580031991005,6.103636405896395e-05,0.011788901872932911,0.0018162387423217297,0.0008212455431930721,-0.0023803357034921646,1.5319120620915783e-06,0.10310442745685577,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.19716942812001415,1.2458107486904224,-2.7089281861360006,-0.58416748046875,-0.046539306640625,0.80169677734375,-0.117401123046875,4.0,0.20829136829878828,-0.06331526290382246,-0.5537987764285177,0.091339111328125,-0.058685302734375,-0.268585205078125,0.95709228515625,6.0,-0.14447506177615832,-0.2849537063034205,-1.0473989109397628,0.1326904296875,0.0869140625,0.502593994140625,-0.849822998046875,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9075761751549514,-0.16458152802680798,0.977355542442396,0.740020751953125,0.339599609375,0.32989501953125,0.4776611328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0038985328283160925,-0.0002524880401324481,0.9999722838401794,-0.009088476188480854,-0.0001060103895724751,-0.00041715949191711843,0.009098662994801998,-7.561126949440222e-06,-0.002028137445449829,0.0007408640813082457,0.9999976754188538,-1.812751725083217e-05,-0.004056265577673912,0.001481768093071878,-0.0008682161569595337,0.04208580031991005,6.103636405896395e-05,0.009198803454637527,0.0010987197747454047,-0.0007485933601856232,0.0022108072880655527,2.9741934213234344e-06,0.08097749948501587,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.19716942812001415,1.2458107486904224,-2.7089281861360006,-0.58416748046875,-0.046539306640625,0.80169677734375,-0.117401123046875,4.0,0.20829136829878828,-0.06331526290382246,-0.5537987764285177,0.091339111328125,-0.058685302734375,-0.268585205078125,0.95709228515625,6.0,-0.14447506177615832,-0.2849537063034205,-1.0473989109397628,0.1326904296875,0.0869140625,0.502593994140625,-0.849822998046875,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9075761751549514,-0.16458152802680798,0.977355542442396,0.740020751953125,0.339599609375,0.32989501953125,0.4776611328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004127392079681158,-0.00025489050312899053,0.9999619722366333,-0.009908626787364483,-9.39704550546594e-05,-0.00044078906648792326,0.009918871335685253,-1.1579925740079489e-05,-0.0015197057509794831,0.0007424012292176485,0.9999985694885254,-2.556746949267108e-05,-0.0030818500090390444,0.0014846391277387738,8.803526725387201e-05,0.04245562478899956,0.00020422477973625064,0.005894066765904427,0.0010208702879026532,-0.0001188111855299212,0.0004287903429940343,-7.130950052669505e-07,0.05874292552471161,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004127392079681158,-0.00025489050312899053,0.9999619722366333,-0.009908626787364483,-9.39704550546594e-05,-0.00044078906648792326,0.009918871335685253,-1.1579925740079489e-05,-0.0015197057509794831,0.0007424012292176485,0.9999985694885254,-2.556746949267108e-05,-0.0030818500090390444,0.0014846391277387738,8.803526725387201e-05,0.04245562478899956,0.00020422477973625064,0.0013115731999278069,0.00032364935032092035,-0.000551713805180043,0.0017083717975765467,-1.4331270676848362e-06,0.021411804482340813,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004268900491297245,-0.0002561894943937659,0.9999557733535767,-0.010266255587339401,-9.285662235924974e-05,-0.00044020958011969924,0.010276108048856258,-1.1352020919730421e-05,-0.0012253335444256663,0.0007439178298227489,0.9999989867210388,-2.45271876337938e-05,-0.0024506503250449896,0.0014878669753670692,-0.00020090090401936322,0.04159671068191528,0.0002056943194475025,0.0013115731999278069,0.00032364935032092035,-0.000551713805180043,0.0017083717975765467,-1.4331270676848362e-06,0.021411804482340813,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.5201178363184856,-1.1117387793355904,0.23934496753314988,-0.155975341796875,-0.5323486328125,-0.036712646484375,0.8311767578125,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004268900491297245,-0.0002561894943937659,0.9999557733535767,-0.010266255587339401,-9.285662235924974e-05,-0.00044020958011969924,0.010276108048856258,-1.1352020919730421e-05,-0.0012253335444256663,0.0007439178298227489,0.9999989867210388,-2.45271876337938e-05,-0.0024506503250449896,0.0014878669753670692,-0.00020090090401936322,0.04159671068191528,0.0002056943194475025,0.0013115731999278069,0.00032364935032092035,-0.000551713805180043,0.0017083717975765467,-1.4331270676848362e-06,0.021411804482340813,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.4645979988125268,-1.1068944895063726,0.18590895913831265,-0.14752197265625,-0.5274658203125,-0.04364013671875,0.83551025390625,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004268900491297245,-0.0002561894943937659,0.9999557733535767,-0.010266255587339401,-9.285662235924974e-05,-0.00044020958011969924,0.010276108048856258,-1.1352020919730421e-05,-0.0012253335444256663,0.0007439178298227489,0.9999989867210388,-2.45271876337938e-05,-0.0024506503250449896,0.0014878669753670692,-0.00020090090401936322,0.04159671068191528,0.0002056943194475025,-0.00015195089508779347,5.113492443342693e-05,-0.0009205687092617154,0.0027838756795972586,-9.19926890219358e-07,0.00944356806576252,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.45949951471513895,0.728481401588687,-2.2827056588121715,-0.226776123046875,-0.337890625,0.793426513671875,-0.45257568359375,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.4645979988125268,-1.1068944895063726,0.18590895913831265,-0.14752197265625,-0.5274658203125,-0.04364013671875,0.83551025390625,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004268900491297245,-0.0002561894943937659,0.9999557733535767,-0.010266255587339401,-9.285662235924974e-05,-0.00044020958011969924,0.010276108048856258,-1.1352020919730421e-05,-0.0012253335444256663,0.0007439178298227489,0.9999989867210388,-2.45271876337938e-05,-0.0024506503250449896,0.0014878669753670692,-0.00020090090401936322,0.04159671068191528,0.0002056943194475025,-0.00015195089508779347,5.113492443342693e-05,-0.0009205687092617154,0.0027838756795972586,-9.19926890219358e-07,0.00944356806576252,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.49985226018626233,0.7399142153381936,-2.3121638416231836,-0.22772216796875,-0.352203369140625,0.790740966796875,-0.445831298828125,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.4645979988125268,-1.1068944895063726,0.18590895913831265,-0.14752197265625,-0.5274658203125,-0.04364013671875,0.83551025390625,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004268900491297245,-0.0002561894943937659,0.9999557733535767,-0.010266255587339401,-9.285662235924974e-05,-0.00044020958011969924,0.010276108048856258,-1.1352020919730421e-05,-0.0012253335444256663,0.0007439178298227489,0.9999989867210388,-2.45271876337938e-05,-0.0024506503250449896,0.0014878669753670692,-0.00020090090401936322,0.04159671068191528,0.0002056943194475025,-0.00015195089508779347,5.113492443342693e-05,-0.0009205687092617154,0.0027838756795972586,-9.19926890219358e-07,0.00944356806576252,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1330427187287762,0.08053086367862149,-0.4965128578344453,-0.074249267578125,-0.022613525390625,0.24755859375,-0.965728759765625,2.0,-0.49985226018626233,0.7399142153381936,-2.3121638416231836,-0.22772216796875,-0.352203369140625,0.790740966796875,-0.445831298828125,3.0,0.1801885755343369,1.2502401155542795,-2.726175154175261,-0.5853271484375,-0.048797607421875,0.80108642578125,-0.115020751953125,4.0,0.19822880468222412,-0.04818143766984992,-0.5540591063993363,0.088592529296875,-0.05010986328125,-0.269775390625,0.957489013671875,6.0,-0.1349742531656078,-0.2750154652305284,-1.0527707099527883,0.12646484375,0.084686279296875,0.5045166015625,-0.849853515625,7.0,-0.4645979988125268,-1.1068944895063726,0.18590895913831265,-0.14752197265625,-0.5274658203125,-0.04364013671875,0.83551025390625,8.0,1.9106000057254966,-0.1630860831823693,0.9811872186502741,0.73992919921875,0.3419189453125,0.32977294921875,0.476226806640625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.004393710754811764,-0.00025742684374563396,0.9999510645866394,-0.010506106540560722,-0.00011765427188947797,-0.00033171047107316554,0.010512000881135464,-2.1668201952707022e-05,-0.0009789454052224755,0.0007434720173478127,0.9999992251396179,-4.103190440218896e-05,-0.0019984948448836803,0.0014874523039907217,-0.0038206144236028194,0.04063093289732933,-0.0004709887725766748,-0.0018770645838230848,-0.00010360404121456668,-0.0011416145134717226,0.0035447317641228437,5.47302136055805e-07,-0.0036889538168907166,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
